2.165838957	2.145228624	2.191590071	2.136399984	2.033970118	2.186630011	2.249700069	2.167589664	2.09126997	2.144119978	2.136399984	2.199700117	0	2.136399984	2.113590002	2.175530195	2.183530092	2.167589903	2.174736023	2.167589903	2.264406919	2.183530331	2.175529957	2.175529957	2.151879787	2.19822526	2.176863432	0	2.167589903	2.173942089	2.15970993	2.183530092	2.167589903	2.15970993	0	2.15970993	0	0	2.033970118	2.175529957	2.20788002	0	2.144119978	2.132575035	2.151880026	2.133531332
2.161285877	2.148776054	2.191590071	2.136399984	2.033970118	2.184873581	2.248394012	2.167589903	2.09126997	2.144119978	2.136399984	2.199700117	0	2.136399984	2.113590002	2.174206972	2.183530092	2.164963484	2.175529957	2.161023378	2.264217615	2.183530092	2.175529957	2.175529957	2.151879787	2.195644855	2.177376032	0	2.167589903	2.175529957	2.15970993	2.183530092	0	2.161023378	2.151880026	0	0	0	2.033970118	2.175529957	2.199700117	0	2.144119978	2.128750086	2.151880026	2.134870052
2.16308713	2.148000002	2.190783978	2.136399984	2.033970118	2.183530092	2.249699831	2.167589664	2.09126997	2.143155098	2.136399984	2.199700117	0	0	2.113590002	2.173147917	2.183530092	2.166157007	2.173544884	2.162336588	2.262559891	2.183529854	2.175529957	2.175529957	2.151880026	2.195333004	2.175529957	0	2.167589903	2.171560049	2.15970993	2.183530092	0	2.167589903	0	2.15970993	2.167589903	0	0	0	0	0	2.144119978	2.128750086	2.151880026	2.128750086
2.163650036	2.144119978	2.191590071	2.136399984	2.033970118	2.183530331	2.247153044	2.166276455	2.09126997	2.14218998	2.136399984	2.196996927	0	0	2.113590002	2.173147917	2.183530092	2.163650036	2.173941851	2.162862062	2.259399176	2.183530331	2.175529957	2.175529957	2.151880026	2.192941427	2.175529957	0	2.167589664	2.170567513	2.15970993	2.183530092	2.167589903	2.15970993	2.151880026	2.15970993	2.167589903	0	2.033970118	0	2.199700117	2.136399984	2.136399984	2.130662441	2.151880026	2.128750086
2.16031599	2.145672083	2.188135862	2.136399984	2.033970118	2.183530331	2.248394012	2.164963245	2.085765123	2.144119978	2.136399984	2.199700117	0	2.13312149	2.107972383	2.171920776	2.183530092	2.15970993	2.170898199	2.162336588	2.25824976	2.183530331	2.175530195	2.175529957	2.150586367	2.193461418	2.175529957	0	2.167589903	2.169354439	2.15970993	2.183530092	2.167589903	0	0	2.15970993	2.167589903	0	2.033970118	2.175529957	2.199700117	2.136399984	2.140259981	2.128750086	2.151880026	2.128750086
2.15970993	2.144982338	2.188903093	2.136399984	2.030233383	2.183530092	2.244924784	2.165838957	2.08793354	2.140259981	2.136399984	2.199700117	0	2.136399984	2.108239889	2.169971943	2.183530092	2.15970993	2.172642708	2.162336588	2.258249998	2.182687759	2.175529957	2.174962759	2.149163723	2.192941904	2.175529957	0	2.167589664	2.168472052	2.15970993	2.183530092	2.15970993	2.15970993	0	2.15970993	0	0	2.027029991	2.175529957	2.199700117	2.136399984	2.136399984	0	2.151880026	2.128750086
2.15970993	2.144119978	2.185832977	2.136399984	2.029632568	2.183530331	2.245455265	2.163650036	2.086027145	2.137365103	2.136399984	2.195645094	0	2.13002491	2.108596563	2.168383837	2.183530092	2.15970993	2.167589903	2.15970993	2.25824976	2.179529667	2.175033569	2.173194647	2.146162033	2.191589832	2.175529957	0	2.16671443	2.167589664	2.157099962	2.183530092	2.163650036	2.15970993	0	2.15970993	2.167589903	0	2.033970118	0	2.199700117	2.136399984	2.136399984	2.128750086	2.151880026	2.128750086
2.15970993	2.144119978	2.183530092	2.134870052	2.027029991	2.183530331	2.24424243	2.16042614	2.085398197	2.144119978	2.132575035	2.191590071	0	2.128750086	2.106100082	2.167589664	2.183530092	2.15970993	2.167589664	2.15970993	2.258249998	2.177213907	2.170236349	2.171163082	2.146402121	2.190918207	2.175529957	0	2.167589664	2.167589903	2.155794859	2.182802916	2.15970993	2.15970993	2.149293423	2.158731222	2.167589903	0	2.033970118	0	0	0	2.136399984	2.128750086	2.151880026	2.128750086
2.15970993	2.144119978	2.186216593	2.136399984	2.027030468	2.183530331	2.244040251	2.15970993	2.083930016	2.137686729	2.13334012	2.195645094	0	2.128750086	2.106100082	2.167589903	2.182196617	2.15970993	2.167589664	2.159057379	2.256112576	2.177348137	2.167589903	2.171295166	2.145228386	2.191590071	2.175529957	0	2.166873455	2.167589903	2.151880026	2.179974556	2.15970993	2.15970993	0	2.155795097	0	0	2.030499935	2.167589903	0	2.136399984	2.136399984	2.128750086	2.151880026	2.128750086
2.15970993	2.144119978	2.183530092	2.132575035	2.027029991	2.183530331	2.241917849	2.160585642	2.083930016	2.137686729	2.128750086	2.191590071	0	2.128750086	2.106100082	2.167589664	2.183530092	2.15970993	2.167589664	2.156862736	2.252142668	2.17679286	2.168311596	2.171559811	2.14411974	2.190857172	2.175529957	0	2.167589903	2.167589903	2.156577826	2.179530144	2.15970993	2.15970993	2.14670682	2.157099962	2.167589903	0	2.027029991	2.170236588	2.199700117	2.128750086	0	2.126213312	2.151880026	2.126847506
2.15970993	2.144119978	2.183530092	2.133850098	2.027030468	2.183530331	2.242059231	2.15970993	2.083930016	2.138329983	2.13202858	2.191590071	0	2.128750086	2.106100082	2.167589903	2.182529926	2.158143997	2.167589903	2.157472849	2.250555038	2.175529957	2.167589664	2.169078588	2.14411974	2.189287186	2.174808264	0	2.162862062	2.167589664	2.154816389	2.178730011	2.15970993	2.156578064	2.144119978	2.151880026	2.167589903	0	2.027029991	0	2.199700117	0	0	2.126213312	2.149940014	2.128750086
2.15970993	2.141546726	2.183530092	2.134487629	2.02703023	2.183530331	2.241209984	2.15970993	2.083930016	2.136399984	2.130280018	2.191590071	0	2.128750086	2.106100082	2.167589664	2.182529926	2.15970993	2.167589664	2.154117107	2.252031565	2.175529957	2.167589664	2.167589664	2.14411974	2.185142279	2.174736023	0	2.164724588	2.167589664	2.154489994	2.176863432	2.15970993	2.15970993	2.144119978	2.153445959	2.167589903	0	2.027029991	2.167589903	0	2.128750086	2.136399984	2.121140003	2.145672083	2.124944925
2.158143997	2.144119978	2.183530331	2.131299973	2.027029991	2.183530331	2.241210461	2.15970993	2.083930016	2.136399984	2.128750086	2.191590071	0	2.127058983	2.104860067	2.166377544	2.178730011	2.156577826	2.167589903	2.155794859	2.249700069	2.175529957	2.167589664	2.167589664	2.14411974	2.187560081	2.172642708	0	2.160585403	2.167589903	2.151880026	2.175529957	0	2.15970993	0	2.151880026	0	0	0	0	2.199700117	0	0	2.121140003	2.146706581	2.124522209
2.154727221	2.142575979	2.183530092	2.13202858	2.023319721	2.183530331	2.241209984	2.15970993	2.083930016	2.136399984	2.128750086	2.191590071	0	2.123042345	2.103124142	2.166801929	2.180101633	2.156773806	2.167589664	2.154816151	2.249700069	2.175529957	2.167589664	2.167589664	2.14411974	2.185832739	2.170236588	0	2.160585642	2.167589903	2.151880026	2.175529957	2.15970993	2.151880026	0	2.151880026	2.167589903	0	0	0	2.199700117	0	2.136399984	2.123314142	2.144119978	2.12548852
2.155012131	2.141546726	2.183530092	2.130140781	2.023584843	2.183530331	2.241210461	2.15970993	2.083930016	2.136399984	2.128750086	2.191590071	0	2.123676538	2.101140261	2.165338755	2.175529957	2.157099962	2.166873455	2.151880026	2.249699831	2.175529957	2.167589664	2.167589903	2.14411974	2.183530092	2.170236588	0	2.15970993	2.167589903	2.151880026	2.175530195	2.15970993	0	2.144119978	2.151880026	0	0	2.027029991	2.167589903	0	2.128750086	2.128750086	2.121140003	2.14411974	2.1223104
2.155439138	2.141031981	2.183530092	2.128750086	2.020828724	2.183530331	2.241210222	2.15970993	2.083930016	2.136399984	2.128750086	2.191590071	0	2.122661829	2.101848841	2.167589903	2.175530195	2.151880026	2.164437771	2.151880026	2.249700069	2.175529957	2.167589664	2.167589903	2.143733501	2.183530331	2.167589903	0	2.15970993	2.166801929	2.151880026	0	2.155011892	2.15970993	2.144119978	2.151880026	0	0	0	0	0	0	2.136399984	2.121140003	2.144119978	2.121139765
2.151880026	2.14218998	2.183530092	2.129600048	2.020139933	2.182863474	2.241210222	2.15970993	2.083930016	2.136399984	2.128750086	2.191590071	0	2.123676538	2.098659992	2.15970993	2.175529957	2.151880026	2.162740707	2.151880026	2.249700069	2.175151587	2.167589664	2.167589903	2.14411974	2.183530331	2.167589664	0	2.15970993	2.164306641	2.151880026	2.175530195	2.151880026	2.151880026	2.144119978	2.151880026	2.15970993	0	0	2.167589903	0	0	0	2.121139765	2.144119978	2.121139765
2.151880026	2.138973475	2.183530331	2.128206491	2.020139933	2.183530331	2.24000597	2.158286333	2.083930016	2.136399984	2.128750086	2.187560081	0	2.121139765	2.098660231	2.163649797	2.175530195	2.151880026	2.16266489	2.151880026	2.249699831	2.175529957	2.167589664	2.167589664	2.14411974	2.183530092	2.167589664	0	2.15970993	2.160835743	2.151880026	2.175530195	2.155794859	2.151880026	2.140259981	2.151880026	0	0	2.027029991	2.167589903	2.199700117	0	2.132575035	2.121140003	2.144119978	2.121139765
2.152532578	2.136399984	2.183530092	2.128750086	2.020139933	2.182075739	2.239677668	2.155360222	2.082888603	2.136399984	2.125705957	2.186753988	0	2.121139765	2.098660231	2.16266489	2.175530195	2.151880026	2.163649797	2.151880026	2.249699831	2.174773693	2.167589664	2.167589664	2.143306971	2.183530331	2.167589664	0	2.15970993	2.163650036	2.151880026	2.175529957	2.151880026	0	2.144119978	2.151880026	2.15970993	0	2.020139933	2.167589903	2.191590071	0	0	2.121140003	2.144119978	2.121139765
2.151880026	2.136399984	2.183530092	2.128750086	2.019650698	2.180673122	2.237319469	2.153620243	2.087599993	2.132575035	2.126847506	2.184873343	0	2.121139765	2.103620052	2.162336826	2.175530195	2.151880026	2.15970993	2.151880026	2.249700069	2.172552347	2.166983604	2.167126179	2.14003253	2.183530331	2.167589664	0	2.158731222	2.15970993	0	0	2.151880026	0	0	2.151880026	0	0	0	0	0	2.128750086	2.128750086	2.121139765	2.140688896	2.120301008
2.151880026	2.136399984	2.183530092	2.128750086	2.019283772	2.177711964	2.236392975	2.153084755	2.098685026	2.130662441	2.122662067	2.183530092	0	2.121140003	2.123686552	2.160585403	2.175530195	2.151880026	2.161679983	2.151880026	2.249699831	2.172001123	2.166157007	2.167175293	2.138670444	2.183530331	2.167589664	0	2.157752514	2.160426378	2.151880026	2.175529957	0	2.151880026	2.144119978	0	0	0	2.020139933	0	2.191590071	2.121140003	2.128750086	2.121139765	2.138329983	2.121139765
2.151880026	2.136399984	2.183530331	2.128750086	2.01671505	2.181647778	2.234887838	2.152998686	2.115106106	2.128750086	2.121140003	2.185544968	0	2.121139765	2.12959981	2.15970993	2.175530195	2.151880026	2.161023378	2.151880026	2.249699831	2.172127008	2.164963484	2.166604757	2.140486717	2.183530331	2.167589664	0	2.155794859	2.15970993	2.151880026	2.175529957	2.151880026	2.151880026	2.136399984	2.144119978	2.15970993	0	0	0	2.191590071	2.121140003	2.128750086	2.118308783	2.1412251	2.119630098
2.151880026	2.136399984	2.183530331	2.128750086	2.013289928	2.177244425	2.233382463	2.151880026	2.116421223	2.132575035	2.121140003	2.183530092	0	2.121140003	2.134214401	2.160366535	2.175530195	2.151880026	2.149456739	2.151880026	2.249700069	2.170933008	2.165338755	2.165082932	2.139243841	2.183530092	2.167589664	0	2.154816389	2.15970993	2.151880026	2.175529957	2.151880026	0	2.140259981	2.151880026	2.15970993	0	2.020139933	2.15970993	2.187560081	2.121140003	2.128750086	2.11661005	2.136399984	2.120061159
2.151880026	2.136399984	2.18086338	2.129706144	2.013289928	2.17753005	2.232780218	2.152439356	2.121140003	2.132575035	2.113620043	2.183530092	0	2.121140003	2.13180995	2.162073851	2.17633009	2.151880026	2.157813072	2.151880026	2.249699831	2.172000885	2.163650036	2.166199207	2.138115168	2.183530331	2.167589664	0	2.157099962	2.15970993	2.148000002	2.171560049	2.151880026	0	2.136399984	2.148000002	2.15970993	0	2.017856598	2.15970993	0	2.121140003	2.128750086	2.117364883	2.136399984	2.121140003
2.151880026	2.136399984	2.182863474	2.128750086	2.013290167	2.177991867	2.233428717	2.153084755	2.118623257	2.132575035	2.124944925	2.189574957	0	2.130280018	2.144124985	2.167589903	2.183530092	2.155795097	2.167589664	2.154489994	2.254585743	2.175529957	2.169033289	2.167589664	2.142832994	2.183530331	2.167589664	0	2.156773806	2.15970993	2.148000002	2.172883272	2.151880026	2.151880026	2.136399984	2.148000002	2.15970993	0	0	2.167589903	2.187560081	2.121140003	2.128750086	2.117364883	2.136399984	2.11661005
2.151880026	2.136399984	2.183530092	2.128750086	2.013290167	2.178196669	2.234586716	2.151880026	2.118982792	2.136399984	2.127228022	2.191590071	0	2.136399984	2.151880026	2.172354221	2.186753988	2.161285877	2.174395561	2.156578064	2.263996601	2.176672935	2.175530195	2.170567274	2.145412922	2.183530092	2.168311596	0	2.158591509	2.160366535	2.151880026	2.173942089	2.151880026	2.151880026	0	2.144119978	2.15970993	0	2.020139933	2.15970993	2.186216593	2.121140003	2.128750086	2.117364883	2.136399984	2.118119717
2.151880026	2.136399984	2.183530331	2.130140781	2.017285824	2.179837942	2.237838268	2.155235767	2.120196104	2.136399984	2.128750086	2.199700117	0	2.143155098	2.158591509	2.176419258	2.199700117	2.167589903	2.179530144	2.15970993	2.267738819	2.183530331	2.178958654	2.175132751	2.151362896	2.189978123	2.173261642	0	2.15970993	2.164437771	2.148000002	2.175529957	2.151880026	2.151880026	2.140259981	0	2.15970993	0	2.013289928	0	0	2.121140003	2.123676538	2.115746975	2.136399984	2.119881392
2.157361031	2.137803793	2.183530092	2.13169241	2.019454956	2.181930304	2.238801718	2.158998251	2.121140003	2.136399984	2.136399984	2.201745033	0	2.146706581	2.166464329	2.183530092	2.201336145	2.175530195	2.183530092	2.164963484	2.27477026	2.183530331	2.182863474	2.181244612	2.152801275	2.192491055	2.176145315	0	2.162336588	2.167589903	2.151880026	2.175529957	2.15970993	2.153837442	0	2.151880026	2.15970993	0	2.020139933	2.167589903	0	2.121140003	2.123676538	2.115100145	2.136399984	2.119252443
2.158926964	2.139909029	2.183530092	2.13522315	2.020139933	2.182997227	2.241210222	2.15970993	2.121139765	2.138973475	2.134870052	2.20788002	0	2.151880026	2.172127247	2.183530092	2.209527969	2.178730011	2.187560081	2.172883272	2.279934883	2.189351082	2.184537411	2.183530331	2.158241987	2.199699879	2.182958841	0	2.167589903	2.167589903	2.155235767	2.1803298	2.15970993	2.157752514	2.144119978	2.155795097	0	0	2.020139933	2.167589903	2.187560081	0	2.126213312	2.11610651	2.136399984	2.121139765
2.15970993	2.144119978	2.183530092	2.136399984	2.020139933	2.183530331	2.241210461	2.15970993	2.121140003	2.137943983	2.136399984	2.20788002	0	2.157752514	2.179529905	2.189978123	2.215089798	2.183530092	2.195194483	2.175529957	2.284309864	2.194929123	2.190783978	2.184478521	2.163649797	2.199700117	2.183530331	0	2.172693968	2.170567513	2.161679983	2.181930065	2.15970993	2.15970993	2.144119978	2.15970993	2.167589903	0	2.020139933	2.167589903	2.183530092	2.121140003	2.124944925	2.117364883	2.137365103	2.120061159
2.166157007	2.144119978	2.186216593	2.136399984	2.021124125	2.183530331	2.241210222	2.15970993	2.121139765	2.141546726	2.138973475	2.216120005	0	2.163650036	2.183530092	2.191590071	2.218194962	2.187560081	2.199700117	2.179529905	2.288720369	2.199699879	2.198686361	2.189574957	2.168723822	2.205649137	2.185832739	0	2.175529957	2.175530195	2.164437771	2.183530092	2.167589903	2.162336588	2.151880026	2.162862062	2.167589903	0	2.020139933	2.167589903	2.191590071	2.128750086	2.127481699	2.120061159	2.136399984	2.121139765
2.167589903	2.150424957	2.191590071	2.136993885	2.027029991	2.183530331	2.242708206	2.163157463	2.126847506	2.144119978	2.141546726	2.216120005	0	2.167589903	2.184681416	2.191590071	2.229993343	2.191590071	2.199700117	2.183530092	2.294908047	2.200329065	2.199699879	2.192491055	2.173544884	2.208795547	2.191590071	0	2.182958841	2.176196575	2.167589903	2.183530092	2.169858694	2.167589903	2.151880026	2.167589903	2.172883272	0	2.020139933	2.175529957	2.191590071	2.128750086	2.128750086	2.119881392	2.137943983	2.121139765
2.168582439	2.151880026	2.191590071	2.142716169	2.02703023	2.183530331	2.241863489	2.167589664	2.128750086	2.144119978	2.144119978	2.216120005	0	2.167589903	2.191590071	2.199700117	2.23277998	2.199700117	2.20788002	2.183530092	2.30004406	2.207062006	2.207062006	2.199023962	2.176672935	2.214471817	2.196320772	0	2.183530331	2.180197001	2.170898199	2.19024682	2.175529957	2.167589903	2.15970993	2.167589903	2.175529957	0	2.027029991	2.175529957	2.197672606	2.128750086	2.128750086	2.121140003	2.141546726	2.121139765
2.175530195	2.151880026	2.191590071	2.144119978	2.02703023	2.185679436	2.247740984	2.167589664	2.128750086	2.148000002	2.144119978	2.220862627	0	2.170236826	2.197383165	2.199700117	2.236152172	2.203789949	2.213765621	2.186216593	2.302019596	2.20788002	2.214746475	2.199699879	2.183530331	2.214746475	2.199699879	0	2.189286947	2.183530092	2.175530195	2.195645094	2.176863432	2.167589903	2.164438009	2.175529957	2.177130222	0	2.024733305	2.175529957	2.199700117	2.128750086	2.128750086	2.121139765	2.140259981	2.121139765
2.175530195	2.156578064	2.197672606	2.14531374	2.029343605	2.188271284	2.249093771	2.167589664	2.130935669	2.151880026	2.148776054	2.222759724	0	2.175529957	2.199700117	2.205834866	2.241209984	2.205834866	2.21730566	2.191590071	2.308284998	2.212457657	2.216120005	2.203418255	2.183530331	2.216120005	2.205992222	0	2.19527626	2.183530092	2.178958654	2.199700117	2.180530071	2.175529957	2.167589903	2.175529957	0	0	2.027029991	2.175529957	0	0	2.131300211	2.121139765	2.141914368	2.121139765
2.175529957	2.15970993	2.199700117	2.148352861	2.031491518	2.191142082	2.249700069	2.167589664	2.136399984	2.151880026	2.151880026	2.224420071	0	2.175529957	2.199700117	2.205834866	2.242908001	2.211411238	2.219138145	2.191590071	2.310970068	2.21548605	2.219950914	2.20788002	2.187869787	2.22140193	2.20788002	0	2.199120522	2.19024682	2.183530092	2.201063395	2.183530092	2.175529957	2.170766115	2.179529905	2.183530092	0	0	2.183530092	2.199700117	2.136399984	2.136399984	2.121139765	2.140259981	2.121139765
2.182641029	2.15970993	2.199700117	2.151017904	2.033276081	2.192603588	2.249700069	2.168913126	2.136399984	2.151880026	2.151880026	2.224420071	0	2.175529957	2.203789949	2.20788002	2.246870041	2.216120005	2.224420071	2.199700117	2.319999933	2.217396975	2.224420071	2.210234165	2.191589832	2.224420071	2.215090036	0	2.20095849	2.191590071	2.184537649	2.20788002	2.183530092	2.179529905	0	2.183530092	2.183530092	0	0	0	0	2.136399984	2.136399984	2.121139765	2.143347979	2.121139765
2.183530092	2.162336588	2.199700117	2.151880026	2.033970118	2.195883274	2.251410246	2.171559811	2.136399984	2.151880026	2.151880026	2.224420071	0	2.175529957	2.203789949	2.20788002	2.249700069	2.220269918	2.228600025	2.201336145	2.319999933	2.221455812	2.227555037	2.215531111	2.199023962	2.224420071	2.216120005	0	2.20788002	2.197897911	2.188366175	2.20788002	2.183530092	0	0	2.183530092	2.183530092	0	2.033970118	2.183530092	2.201745033	2.136399984	2.134487629	2.121140003	2.144119978	2.123993635
2.183530092	2.16646409	2.200443506	2.151880026	2.033970118	2.199159145	2.251254559	2.175529957	2.139831066	2.155795097	2.152998686	2.23110795	0	2.183530092	2.203789949	2.211999893	2.249699831	2.224420071	2.23277998	2.205542803	2.319999933	2.224420071	2.232780218	2.216120005	2.199699879	2.224419832	2.216120005	0	2.209147692	2.199700117	2.192400932	2.209939957	2.191590071	2.183530092	2.183530092	2.187560081	2.183530092	0	2.033970118	2.186216593	2.20788002	2.140259981	2.140259981	2.121140003	2.144119978	2.126213312
2.183530331	2.167589664	2.201336145	2.15609622	2.036766052	2.199699879	2.253974915	2.175529957	2.137943983	2.158405066	2.155235767	2.23277998	0	2.183530092	2.20788002	2.211999893	2.258249998	2.227206707	2.234466076	2.20788002	2.319999933	2.229197264	2.232780218	2.218886614	2.203205585	2.232780218	2.220961809	0	2.213176966	2.199700117	2.197672606	2.211999893	2.194293499	2.183530092	2.183530092	2.189287424	2.183530092	0	2.036299944	2.183530092	0	2.144119978	2.144119978	2.125705957	2.14411974	2.128750086
2.183530092	2.167589664	2.206062078	2.15970993	2.038863182	2.199699879	2.257395029	2.175529957	2.144119978	2.15970993	2.15970993	2.23277998	0	2.183530092	2.20788002	2.216120005	2.258249998	2.23277998	2.241209984	2.21405983	2.319999933	2.232780218	2.237597227	2.224420071	2.20788002	2.232780218	2.224420071	0	2.216120005	2.205834866	2.199700117	2.216120005	2.199700117	2.187560081	2.183530092	2.191590071	2.191590071	0	2.033970118	2.191590071	0	2.144119978	2.144119978	2.128750086	2.144119978	2.128750086
2.190349817	2.170477152	2.20788002	2.15970993	2.040960073	2.200722456	2.25824976	2.175529957	2.14411974	2.15970993	2.15970993	2.232780218	0	2.183530092	2.20788002	2.216120005	2.258249998	2.236994982	2.241209984	2.213765621	2.328096628	2.232780218	2.241210222	2.224420071	2.209645748	2.23277998	2.226992607	0	2.21675849	2.20788002	2.201336145	2.216120005	2.199700117	2.189574957	2.188903332	2.193617582	0	0	2.040960073	2.191590071	2.20788002	2.144119978	2.140259981	2.128750086	2.145672083	2.128750086
2.190694332	2.174647808	2.20788002	2.163212061	2.040960073	2.204992533	2.25824976	2.176257372	2.14489603	2.15970993	2.15970993	2.23277998	0	2.183530092	2.211999893	2.216120005	2.263421774	2.236994982	2.249699831	2.216120005	2.335977554	2.235590458	2.242153406	2.231260061	2.216120005	2.237838268	2.232780218	0	2.222759962	2.20788002	2.205153227	2.216120005	2.202426672	2.191590071	2.191590071	2.199700117	2.191590071	0	2.048000097	2.195645094	2.20788002	2.144119978	2.14605999	2.13066268	2.151880026	2.129515171
2.194293261	2.175529957	2.208703995	2.166276455	2.042240143	2.207368612	2.263278246	2.181244612	2.14800024	2.164963484	2.15970993	2.23277998	0	2.183530092	2.216120005	2.216120005	2.266870022	2.241209984	2.249699831	2.216120005	2.339296579	2.240005732	2.249699831	2.231494188	2.216120005	2.241209984	2.232780218	0	2.225706339	2.210626602	2.209527969	2.220862627	2.20788002	2.199700117	2.196456194	2.199700117	2.199700117	0	2.048000097	2.199700117	2.216120005	2.151880026	2.147223949	2.128750086	2.151880026	2.132575035
2.199699879	2.177029848	2.212823868	2.167589664	2.046375513	2.207879782	2.265720606	2.183530331	2.151880026	2.167589903	2.16693306	2.23277998	0	2.183530092	2.216120005	2.217503309	2.269766569	0	2.249700069	2.224420071	2.343403339	2.241210461	2.249699831	2.232780218	2.218673944	2.241209984	2.23910284	0	2.23149395	2.215204239	2.211999893	2.224420071	2.20788002	2.199700117	2.199700117	2.203789949	0	0	0	0	2.216120005	0	2.151880026	2.13334012	2.151880026	2.134870052
2.199699879	2.181816101	2.216120005	2.168200493	2.048000097	2.208909988	2.267738819	2.183530331	2.151880026	2.167589903	2.167589903	2.234185219	0	2.183530092	2.216120005	2.224420071	2.275560141	2.249700069	2.256112576	2.224420071	2.347510099	2.243332624	2.253119946	2.236995459	2.224420071	2.243757248	2.241209984	0	2.232780218	2.216120005	2.216120005	2.224420071	2.216120005	2.20788002	2.199700117	2.20788002	2.199700117	0	2.048000097	2.199700117	2.216120005	2.151880026	2.151880026	2.136399984	2.151880026	2.136399984
2.204374313	2.183530331	2.216120005	2.170477152	2.048000097	2.213922739	2.267594099	2.183530331	2.151880026	2.167589903	2.167589903	2.238399982	0	2.183530092	2.216120005	2.224419832	2.275560141	2.249700069	2.258249998	2.224419832	2.351004839	2.247274637	2.25824976	2.240648508	2.224420071	2.248156548	2.241981983	0	2.236612082	2.217779875	2.218194962	2.229993343	2.216120005	0	2.20788002	2.20788002	0	0	0	0	0	0	2.151880026	2.136399984	2.151880026	2.136399984
2.20788002	2.183530331	2.216120005	2.173086643	2.048000097	2.216120005	2.267660141	2.183530331	2.151880026	2.167589903	2.167589903	2.239102602	0	2.183530092	2.216120005	2.224420071	2.269766569	2.249700069	2.258249998	2.224420071	2.354499817	2.249700069	2.258249998	2.241210222	2.224420071	2.249699831	2.243169546	0	2.240086317	2.220730782	2.220647335	2.232780218	2.216120005	2.20788002	0	2.20788002	0	0	0	0	0	0	0	2.136399984	2.152750015	2.136399984
2.207062006	2.183530331	2.216811657	2.174868345	2.048000097	2.215570688	2.271549463	2.183530331	2.151880026	2.167589903	2.167589903	2.23277998	0	2.183530092	2.216120005	2.224420071	2.266869783	2.249700069	2.258249998	2.228600025	2.352169991	2.249093771	2.258249998	2.241210461	2.225017309	2.249700069	2.241210222	0	2.239524364	2.220269918	2.221307278	2.232780218	0	2.20788002	2.20788002	2.20788002	0	0	2.055089951	2.20788002	2.221653223	2.15970993	2.155794859	2.136399984	2.158591509	2.138973475
2.20788002	2.183530331	2.219084263	2.175529957	2.053317547	2.216120005	2.274318695	2.184201956	2.153445959	2.171560049	2.167589903	2.238399982	0	2.183530092	2.216120005	2.227206707	2.272301435	2.249700069	2.265433073	2.23277998	2.358707905	2.249700069	2.266869783	2.242423296	2.2313869	2.249700069	2.248756647	0	2.242908001	2.224420071	2.226510048	2.232780218	2.221653223	2.213373184	2.20788002	2.214746475	2.209939957	0	2.055089951	2.20788002	2.224420071	0	2.15970993	2.136399984	2.15970993	2.144119978
2.208925009	2.183530331	2.223036766	2.173942089	2.055089951	2.2156353	2.275560141	2.186216831	2.153185129	2.175529957	2.168724298	2.239102602	0	2.189574957	2.21405983	2.227776051	2.271214962	2.258249998	2.268121243	2.221653223	2.3630898	2.251410246	2.269042492	2.245455265	2.226727486	2.246612787	2.247436285	0	2.246516466	2.228600025	2.228135586	2.23277998	2.219439983	2.216120005	2.211999893	2.214472055	2.206256151	0	0	2.203807592	2.224420071	0	2.15970993	2.142575979	2.15970993	2.144119978
2.199699879	2.182075739	2.217503309	2.167589664	2.055089951	2.209939957	2.275560141	2.183530331	2.151880026	2.175530195	2.170567513	2.232780218	0	2.179529905	2.203789949	2.216120005	2.266870022	2.249700069	2.249699831	2.216120005	2.340909958	2.239264965	2.243332624	2.235590219	2.202426672	2.236152172	2.241210222	0	2.240608215	2.211625338	2.224419832	2.224420071	2.216120005	2.224420071	2.216120005	2.20788002	2.191590071	0	2.048000097	2.191590071	2.20788002	0	2.151880026	2.136399984	2.15970993	2.145413399
2.199699879	2.178387165	2.216120005	2.167589664	2.055089951	2.214060068	2.275560141	2.184150219	2.153620005	2.175529957	2.17099309	2.232780218	0	2.164963245	2.17753005	2.195645094	2.221684933	2.241209984	2.23760581	2.20788002	2.329131842	2.231272936	2.239102602	2.232780218	2.194486141	2.232780218	2.241210461	0	2.23699522	2.209939957	2.221099854	2.224419832	2.216120005	2.224419832	2.216120005	2.20788002	2.191590071	0	0	0	2.211999893	0	2.151880026	2.136399984	2.15970993	2.148970127
2.199700117	2.175530195	2.216120005	2.167589664	2.055089951	2.210822821	2.275560141	2.183530331	2.153837442	2.175530195	2.162336588	2.227206707	0	2.151880026	2.167589903	2.183530092	2.210626602	0	2.224419832	2.20788002	2.319999933	2.223781586	2.232780218	2.228600025	2.191589832	2.232137203	2.236292839	0	2.233482838	2.208629131	2.224419832	2.224420071	2.216120005	2.228600025	2.216120005	2.213373184	2.183530092	0	0	2.183530092	2.20788002	2.141546726	2.151880026	2.137365103	2.15970993	2.151880026
2.199700117	2.175529957	2.216120005	2.167589664	2.055089951	2.209253311	2.27477026	2.183530331	2.153303862	2.175529957	2.165338755	2.225465059	0	2.151880026	2.175540209	2.191610098	2.235601664	2.232780218	2.216120005	2.20788002	2.319999933	2.221227884	2.23277998	2.226992607	2.193617344	2.232780218	2.235590219	0	2.238144875	2.20788002	2.224419832	2.224420071	2.216120005	2.23277998	2.216120005	2.216120005	2.183530092	0	2.048000097	2.183530092	0	2.136399984	2.151880026	2.136399984	2.160695076	2.151880026
